Id,Probability
74879,0.3352400000453073
74880,0.032107118975528516
74881,0.05287929063409648
74882,0.07392908048272842
74883,0.012395678815328536
74884,0.38383820444594724
74885,0.027443261209381835
74886,0.007969959439606386
74887,0.0064511711624880685
74888,0.013024125495028347
74889,0.15609190914537732
74890,0.005047561784359494
74891,0.019107641412001327
74892,0.03751558041736914
74893,0.013062905435507283
74894,0.08760509718032036
74895,0.09924231008228931
74896,0.020443362267545354
74897,0.012102927639645709
74898,0.023908554829024424
74899,0.026760852042380497
74900,0.2890656808892202
74901,0.06913983299622929
74902,0.002520260969549473
74903,0.03449378053827619
74904,0.026033708616275863
74905,0.026872584708616646
74906,0.37815441629718716
74907,0.08187384767906497
74908,0.15065819062802732
74909,0.15347492704352553
74910,0.05072769502646245
74911,0.010270766266412629
74912,0.07439752850472409
74913,0.1329619703669159
74914,0.028828122190749886
74915,0.14027142222010053
74916,0.015597099363562919
74917,0.035484642744049846
74918,0.014955897571299953
74919,0.02309130574075361
74920,0.04202712109382413
74921,0.004127566218061735
74922,0.02716969978369354
74923,0.026840862734729
74924,0.046615738319287184
74925,0.014891242133806616
74926,0.23074379721518312
74927,0.08306560197355974
74928,0.014424216517076673
74929,0.12780674933094244
74930,0.4946312678795861
74931,0.016156486005494308
74932,0.011755254977346795
74933,0.01658058013628855
74934,0.34300350284839903
74935,0.210388675284685
74936,0.009051672239455393
74937,0.005612669808981643
74938,0.011775408286244396
74939,0.008312664205096392
74940,0.013292053156706998
74941,0.0107103197924979
74942,0.02537220206605489
74943,0.009396247269813068
74944,0.3515353313839121
74945,0.0204200824191912
74946,0.013599387163803768
74947,0.019779617594837828
74948,0.02616540019828041
74949,0.2554052753716215
74950,0.011748230770779673
74951,0.010453888296551958
74952,0.13381912539625884
74953,0.0040352721754967225
74954,0.004721203578062477
74955,0.0876494644618066
74956,0.15631400069488752
74957,0.008429190588646725
74958,0.06767637507352729
74959,0.028347360334450608
74960,0.014833859733653275
74961,0.0917017618849034
74962,0.026503477511541616
74963,0.013150881972447313
74964,0.0038489144816211086
74965,0.032725921544865054
74966,0.014582952437911335
74967,0.06826545741362591
74968,0.008068258475933888
74969,0.018150014805596023
74970,0.023761413798301868
74971,0.007772523843808007
74972,0.029150782334986865
74973,0.16028447458391315
74974,0.029718056460963243
74975,0.08163010015120076
74976,0.09015557839545826
74977,0.00777920288785984
74978,0.014104329803326774
74979,0.007885750182790235
74980,0.07887607191350433
74981,0.07596174493786255
74982,0.009899351920313269
74983,0.018765006427893065
74984,0.1873016754138578
74985,0.029120947928953658
74986,0.1160004486965322
74987,0.022543609701555917
74988,0.33983280808621563
74989,0.009986702788057227
74990,0.03598558751651284
74991,0.5190889761114084
74992,0.0025776992293485537
74993,0.025428230814136716
74994,0.02295791408740972
74995,0.0839516298175342
74996,0.013521268423297855
74997,0.027183266750080898
74998,0.5526178518117503
74999,0.27578577539271504
75000,0.010064502439269835
75001,0.025393511908973234
75002,0.1859666399898086
75003,0.035208353590242186
75004,0.01526691751303001
75005,0.0024615141784130497
75006,0.0030480875667617995
75007,0.010237125538676124
75008,0.15817080630520539
75009,0.3283320960924606
75010,0.01614716734824886
75011,0.08941687834387596
75012,0.07676214069598064
75013,0.008829571996061
75014,0.005277942334011877
75015,0.09190702201922726
75016,0.1430793247950505
75017,0.0734194452436867
75018,0.012860394272885755
75019,0.0165794829913053
75020,0.02288757161009571
75021,0.013247554794330981
75022,0.003403666727793844
75023,0.5101056992361546
75024,0.0705264939486604
75025,0.07289183334296355
75026,0.008088771579491071
75027,0.2735546615719125
75028,0.009101453091328898
75029,0.23136754043066785
75030,0.18904477664058386
75031,0.10432509827793765
75032,0.4449338939494314
75033,0.05189972928115566
75034,0.03355492362154838
75035,0.009097778861873877
75036,0.019590308758044548
75037,0.016010875731108102
75038,0.01373122262668103
75039,0.06575156508965288
75040,0.009076055803446005
75041,0.1996104696222801
75042,0.2678209067399552
75043,0.014877228413699957
75044,0.03209755297592322
75045,0.02615118626959606
75046,0.005491483633299803
75047,0.010882254449862613
75048,0.1628133324191207
75049,0.0129285361407528
75050,0.01088364936561398
75051,0.07747014107004191
75052,0.09563412982676442
75053,0.0034841016820788486
75054,0.009245254574830782
75055,0.012052645390490191
75056,0.023184342393266735
75057,0.16660979571469248
75058,0.022131019099819106
75059,0.058291832722306314
75060,0.02201633991454739
75061,0.03687830991677771
75062,0.013942245719013958
75063,0.007684019076614247
75064,0.215801813381725
75065,0.10509366549214859
75066,0.05879827100551499
75067,0.021414205957077756
75068,0.008611043120402583
75069,0.03269703970532495
75070,0.24576072446034455
75071,0.5970967337091188
75072,0.012968548568550672
75073,0.02932950667745602
75074,0.017000913029065385
75075,0.009128623966221796
75076,0.03088379894796309
75077,0.37808478884223395
75078,0.02847705294860457
75079,0.036659374995967636
75080,0.05630144235128374
75081,0.08632373275477152
75082,0.08779040665224257
75083,0.061442360107588016
75084,0.2797463734604912
75085,0.018181216955265603
75086,0.3108232225938689
75087,0.02632040110845009
75088,0.006052976534305538
75089,0.003253237331291588
75090,0.044073312008201866
75091,0.07893513465507765
75092,0.011124627021276222
75093,0.008294555003979567
75094,0.15747852788479252
75095,0.056398340656652196
75096,0.015553592889094683
75097,0.0694486156860909
75098,0.00937544874801911
75099,0.0034517772500143673
75100,0.017108119020052236
75101,0.03417125983818434
75102,0.022431973843045322
75103,0.005333830433499349
75104,0.1558667236208723
75105,0.026562615551010017
75106,0.012698588998517099
75107,0.04588659586241607
75108,0.05178132338728386
75109,0.026676903788626274
75110,0.07276430946771933
75111,0.25090582811447687
75112,0.2147942369860611
75113,0.00602709386003531
75114,0.011011539835559633
75115,0.018359875517560152
75116,0.11127425162699181
75117,0.04678888993230997
75118,0.015631716069106055
75119,0.046737136618481216
75120,0.02957561425709815
75121,0.010197614922645095
75122,0.004246798525690078
75123,0.5512301758729884
75124,0.013641414019060265
75125,0.006320335320611154
75126,0.5198782652574923
75127,0.024880382840912766
75128,0.0097121409399997
75129,0.5941930818270398
75130,0.02463667752442522
75131,0.019761107953295408
75132,0.18051431153695735
75133,0.008995292562475535
75134,0.03747004362049539
75135,0.049605903133415945
75136,0.00901948102776498
75137,0.12746127673245128
75138,0.0038294525128783606
75139,0.035960020492722775
75140,0.006964163346425895
75141,0.008351840414994392
75142,0.006733936621239429
75143,0.05730979224652121
75144,0.08349052191615257
75145,0.02685538913532329
75146,0.04071522706444044
75147,0.027720351332915456
75148,0.009571088296504868
75149,0.008477961635916239
75150,0.047513354054143364
75151,0.007172147077448472
75152,0.013870284330471985
75153,0.045012387109793765
75154,0.5506477417500077
75155,0.007544384333601871
75156,0.38113440231073614
75157,0.4390718127913409
75158,0.006440464277918677
75159,0.24471883542733633
75160,0.1657652558430463
75161,0.021078658391583977
75162,0.01352436722999862
75163,0.09702979823646253
75164,0.07534942738048457
75165,0.0924714886466649
75166,0.669259168951976
75167,0.05390168296497682
75168,0.0038589229506266593
75169,0.004880897568745905
75170,0.01681792565492948
75171,0.006224711843604744
75172,0.011128053374335166
75173,0.36428541211857307
75174,0.0383708011807408
75175,0.015631031697321957
75176,0.1355321829211564
75177,0.014468581740997351
75178,0.07417671301680952
75179,0.37309171752974635
75180,0.01970562796446219
75181,0.014591934076315309
75182,0.029812300930543375
75183,0.032070971924681294
75184,0.11637888280490681
75185,0.44437205115353745
75186,0.04599845135331013
75187,0.0198184912945818
75188,0.013304396905103513
75189,0.004637037251810687
75190,0.013072748219720572
75191,0.12907928975262273
75192,0.011228802847159939
75193,0.10579541911840382
75194,0.002792767828351734
75195,0.006381761306933783
75196,0.03410282115612399
75197,0.050588163660402787
75198,0.06436739831636412
75199,0.02690780415983541
75200,0.03479887539404997
75201,0.008197216342049757
75202,0.018140122204085153
75203,0.1108897423417907
75204,0.02273825809068822
75205,0.016888191455642895
75206,0.04497647554263524
75207,0.011339197462307554
75208,0.011963768408978163
75209,0.006638701277534077
75210,0.5005428534750758
75211,0.06136127313573763
75212,0.057756625165005154
75213,0.03899584827612638
75214,0.2605603536499002
75215,0.006610410889291145
75216,0.013926702414760843
75217,0.018165751047038825
75218,0.04396842592350489
75219,0.08379731954618229
75220,0.12977894021025124
75221,0.07670852177653319
75222,0.06899656335942685
75223,0.026574779557394
75224,0.5155389094316092
75225,0.17118855659543805
75226,0.013078335525972434
75227,0.07681111596965373
75228,0.010954686766570375
75229,0.0038833265066993933
75230,0.025474627971200533
75231,0.08616136048106621
75232,0.17509923433450564
75233,0.02981688132825035
75234,0.02520694184116405
75235,0.25486739977800815
75236,0.16352931101545998
75237,0.0049361712584553566
75238,0.014302042169581048
75239,0.017047360233286974
75240,0.014160153444286562
75241,0.005221400229823693
75242,0.015603134745895381
75243,0.05858265791689068
75244,0.1847550232844054
75245,0.07378646435026429
75246,0.0841998858772868
75247,0.009177905903834233
75248,0.00897308040804775
75249,0.02715101644134761
75250,0.06567308085791482
75251,0.02752397183981091
75252,0.025589488340874524
75253,0.16195910381015743
75254,0.005839051040381613
75255,0.08077875448369162
75256,0.03238523143167492
75257,0.007800483992331267
75258,0.013376631388611615
75259,0.010237263099065618
75260,0.2911709287482344
75261,0.048437871043607764
75262,0.011367717851050235
75263,0.11042726146607953
75264,0.24324929582408983
75265,0.011371454056236434
75266,0.014315337280888551
75267,0.00693771533111113
75268,0.020113762016193044
75269,0.011908651772780025
75270,0.005688111530795678
75271,0.013927489826557586
75272,0.041477799905206836
75273,0.13869361561501226
75274,0.01565555740664704
75275,0.21427591836290336
75276,0.01995179215319069
75277,0.16629447543048648
75278,0.0068978863119921845
75279,0.015151763993900986
75280,0.08197251254661686
75281,0.4026468717122531
75282,0.08834550431464752
75283,0.01096609779896239
75284,0.04502400334522762
75285,0.04241811819260574
75286,0.008113167167374686
75287,0.19673889935717725
75288,0.007641626832701554
75289,0.3561325262459996
75290,0.034639592355064426
75291,0.004913684686906134
75292,0.0071613669056233824
75293,0.009819669390171554
75294,0.004077344752354632
75295,0.08064224035451491
75296,0.34582949167939925
75297,0.16154802225455964
75298,0.004164606615860452
75299,0.03452206685117364
75300,0.03433223574426345
75301,0.03990683389117375
75302,0.17037683834169148
75303,0.024233148920191967
75304,0.0078521736736439
75305,0.1075286908466132
75306,0.32871185201592773
75307,0.007837501536615932
75308,0.01937583362235602
75309,0.21661397927591286
75310,0.02023373087183075
75311,0.04688627298854713
75312,0.4227318546328525
75313,0.03678929509482425
75314,0.018987491495351734
75315,0.06792590247952825
75316,0.011953008225988876
75317,0.08039822110244865
75318,0.0037163457122965588
75319,0.007788069621450119
75320,0.012606444124298715
75321,0.05512427848463179
75322,0.01381214759515031
75323,0.03151912029098814
75324,0.09665584267796003
75325,0.08202726784739162
75326,0.003216830686647491
75327,0.010732487936625302
75328,0.04870676818931697
75329,0.06711403946431545
75330,0.06299364724711087
75331,0.09266779004063415
75332,0.008323578843954123
75333,0.009459741723410874
75334,0.021619449145167283
75335,0.07889289688171335
75336,0.6400476876121184
75337,0.0820205343548388
75338,0.1168541827977196
75339,0.17084738990586187
75340,0.02181915083790444
75341,0.007957251624046797
75342,0.002466005732149387
75343,0.0032395480310612843
75344,0.044952588467683643
75345,0.1820038954099488
75346,0.033826909402493645
75347,0.024615128594847536
75348,0.013793921462272749
75349,0.04447754174043675
75350,0.18926591212964533
75351,0.09605093087047811
75352,0.09455377995433335
75353,0.034994788266159746
75354,0.01266789906004791
75355,0.041778924553399925
75356,0.03406499057258291
75357,0.06589468686986406
75358,0.3949045288804455
75359,0.01035738487057003
75360,0.017733239230651666
75361,0.04250879288040599
75362,0.0562460106371291
75363,0.05682689975879362
75364,0.007155137243804571
75365,0.13974065719512976
75366,0.042666720175803995
75367,0.029012399058165945
75368,0.06608029336489774
75369,0.07194000858449201
75370,0.03281645333009049
75371,0.027480317862158838
75372,0.024559516917709478
75373,0.07008994362276302
75374,0.012801482130315367
75375,0.12224719212231464
75376,0.013208939271424178
75377,0.014104881594173797
75378,0.07682017799319914
75379,0.010776618123507536
75380,0.11890762267177657
75381,0.0029140342397119775
75382,0.10015671120325637
75383,0.13445591356059583
75384,0.003590596984896258
75385,0.012190725693940337
75386,0.013553038362378795
75387,0.011026115378587257
75388,0.04109398442563713
75389,0.0200153664698444
75390,0.14577685683049624
75391,0.04964981835424398
75392,0.005402435488857968
75393,0.027752120895422182
75394,0.07130834459525194
75395,0.09075016097171315
75396,0.7461508785272752
75397,0.004675416298557783
75398,0.4752458894791231
75399,0.007868127287517191
75400,0.013149764391016764
75401,0.030372708209431092
75402,0.10199579348142113
75403,0.007428159757146959
75404,0.006388658182294961
75405,0.003517061898571287
75406,0.007780714710108868
75407,0.06571807948090082
75408,0.03317393596044218
75409,0.07788339437929634
75410,0.06889184107752692
75411,0.023593974690458635
75412,0.025681312997241083
75413,0.01719694059182026
75414,0.0408365591709857
75415,0.012170343458828567
75416,0.02017624419922108
75417,0.01656779616848247
75418,0.09548540195090602
75419,0.031880682573739924
75420,0.25056014438491414
